model,dataset,mse,mae,rmse,r2,time,run
tsfresh,SolarRadiationAndalusia,0.40048281754965,0.4789923501703189,0.632837117708538,0.3430367583827969,5.694796085357666,20260210_161233_run5
tsfresh,SteamPredictor,991273208.9304572,10838.47575890083,31484.491562203402,0.0040222949592984,4.935288429260254,20260210_161238_run5
tsfresh,SulphurConcentration,95278.05319809943,40.74515023937524,308.67143242953244,-0.015173886843329765,4.54029107093811,20260210_161243_run5
tsfresh,TetuanEnergyConsumption,5035125.412372006,1724.8560334295764,2243.9085124781727,-0.04233655532967662,6.397643804550171,20260210_161250_run5
tsfresh,WaveDataTension,229.31132026677165,12.403936067472328,15.143028767943738,0.3420289233813988,12.275943517684937,20260210_161419_run5
tsfresh,WindTurbinePower,42122.39411974439,120.62366093844159,205.2374091625218,0.9488165279659628,5.709957838058472,20260210_161424_run5
tsfresh,ZincConcentration,4.2291211273909415,0.8875917646038597,2.056482707778245,0.04075407564517419,4.616704940795898,20260210_161430_run5
tsfresh,Covid3Month,0.0016527555138928088,0.030458506633855305,0.04065409590549037,0.17001246899793288,3.9951658248901367,20260211_090416_run1
tsfresh,BIDMC32HR,47.20019802582384,4.749797991187735,6.87024002679847,0.7612684525457869,87.5660548210144,20260211_090556_run1
tsfresh,BIDMC32RR,18.458614677534534,2.9309815290247325,4.29634899391734,-0.522928187039214,81.7291510105133,20260211_090730_run1
tsfresh,BIDMC32SpO2,25.548403321103592,3.716292694445373,5.054542839971147,-0.16252935726284057,82.44391870498657,20260211_090905_run1
tsfresh,AppliancesEnergy,12.151306325971925,2.5284382365998765,3.4858723909477702,-0.027831561588581133,14.426018714904785,20260211_090920_run1
tsfresh,FloodModeling1,4.074097152651099e-05,0.004627651304301646,0.006382865463607313,0.8853188230428128,5.212107419967651,20260211_090925_run1
tsfresh,FloodModeling2,0.00012613050681245112,0.0020730810509392177,0.011230783891271844,0.6318185367524909,5.082197666168213,20260211_090931_run1
tsfresh,FloodModeling3,0.00010300323070126028,0.006457657990248311,0.010149050729071182,0.7994959233627161,4.762392044067383,20260211_090936_run1
tsfresh,HouseholdPowerConsumption1,3387958.078420372,1778.2475787456722,1840.6406706417122,-11.704743139871434,12.02226209640503,20260211_090949_run1
tsfresh,HouseholdPowerConsumption2,13036.182307569283,107.59141626892979,114.17610217365664,-3.637044263142146,12.152929544448853,20260211_091003_run1
tsfresh,IEEEPPG,845.8643344148362,24.663090291999907,29.083746911545564,0.12455030153872304,24.681645154953003,20260211_091032_run1
tsfresh,LiveFuelMoistureContent,1812.2862745497714,31.174616660010738,42.57095576270013,-0.07139236023303108,47.4808075428009,20260211_091125_run1
tsfresh,BenzeneConcentration,15.065712779476534,2.6500125292755063,3.8814575586339384,0.7654606373232534,73.47381949424744,20260211_091248_run1
tsfresh,Covid3Month,0.0016531353102382212,0.030489474240318396,0.04065876670827856,0.16982174131415706,2.209242343902588,20260211_091251_run2
tsfresh,BIDMC32HR,41.98378316239523,4.4312246401342765,6.479489421427836,0.7876522993217716,83.35073471069336,20260211_091426_run2
tsfresh,BIDMC32RR,17.990407617039953,2.8773761758732577,4.2415100632958485,-0.4842987588695151,81.71163511276245,20260211_091600_run2
tsfresh,BIDMC32SpO2,24.128312002348764,3.640884735232021,4.912057817488386,-0.0979109219227774,82.82360458374023,20260211_091735_run2
tsfresh,AppliancesEnergy,11.611992704716114,2.5625074432009742,3.4076374080462424,0.017786872072049764,12.764216423034668,20260211_091749_run2
tsfresh,FloodModeling1,2.4360700308256423e-05,0.0034151652827121215,0.004935656015997917,0.9314274137759766,5.251754283905029,20260211_091754_run2
tsfresh,FloodModeling2,0.00015176733719862102,0.0022192785550112647,0.012319388669841577,0.5569833048712498,5.105907201766968,20260211_091759_run2
tsfresh,FloodModeling3,8.4937734419885e-05,0.005432472440211672,0.0092161670134544,0.8346618655009477,4.85331654548645,20260211_091804_run2
tsfresh,HouseholdPowerConsumption1,3038682.433031794,1696.6405211455676,1743.1816982264913,-10.394969743341198,11.996447324752808,20260211_091818_run2
tsfresh,HouseholdPowerConsumption2,24288.86243874611,149.83239192764682,155.84884484251435,-7.639686648478378,12.247729063034058,20260211_091832_run2
tsfresh,IEEEPPG,868.8761853134254,24.870836018849573,29.47670580837393,0.10073357690504703,24.489717960357666,20260211_091901_run2
tsfresh,LiveFuelMoistureContent,1794.2040103112408,31.068144720418566,42.358045402393635,-0.060702437767172546,48.89449143409729,20260211_091955_run2
tsfresh,BenzeneConcentration,13.937709695901345,2.651900673630278,3.733324215213748,0.7830211157547506,72.77835249900818,20260211_092118_run2
tsfresh,Covid3Month,0.0016224512982744303,0.03049547049095496,0.04027966358194207,0.1852307640746259,2.2145192623138428,20260211_092120_run3
tsfresh,BIDMC32HR,45.08116617821744,4.687258174589347,6.714250976707486,0.7719861989375937,82.32480597496033,20260211_092254_run3
tsfresh,BIDMC32RR,18.327387839472895,2.9163303028522316,4.281049852486291,-0.5121013154634544,82.39295816421509,20260211_092429_run3
tsfresh,BIDMC32SpO2,25.354003491780702,3.6761019981265943,5.035275910194068,-0.1536835790827198,84.24563908576965,20260211_092605_run3
tsfresh,AppliancesEnergy,12.459703634246326,2.60197721299671,3.529830539026814,-0.05391768586609058,12.870553970336914,20260211_092619_run3
tsfresh,FloodModeling1,2.4225258337643462e-05,0.0035054667125834086,0.0049219161246046705,0.9318086674382557,5.332975625991821,20260211_092625_run3
tsfresh,FloodModeling2,0.0001259895593544855,0.002058666203745552,0.011224507087372946,0.6322299696613586,5.137846946716309,20260211_092630_run3
tsfresh,FloodModeling3,0.00012643309187731214,0.0073292335232962745,0.011244247056931476,0.7538878133174208,4.88439679145813,20260211_092635_run3
tsfresh,HouseholdPowerConsumption1,1700576.4220611958,1247.008719974974,1304.0615100758077,-5.377111561570016,11.876111268997192,20260211_092649_run3
tsfresh,HouseholdPowerConsumption2,11205.324196245407,99.34858919318285,105.85520391669654,-2.9857976096788708,12.218530654907227,20260211_092703_run3
tsfresh,IEEEPPG,838.5454164197039,24.581544362171588,28.957648668697253,0.13212520958391671,24.58085536956787,20260211_092731_run3
tsfresh,LiveFuelMoistureContent,1784.766713025501,31.018366193960837,42.24649941741328,-0.05512327052677546,47.903064489364624,20260211_092825_run3
tsfresh,BenzeneConcentration,13.24106621770415,2.542557511028288,3.6388275883454755,0.793866292466991,72.88618993759155,20260211_092947_run3
tsfresh,Covid3Month,0.001648354675988007,0.03051628890936592,0.040599934433296896,0.1722224997957389,2.1065778732299805,20260211_092950_run4
tsfresh,BIDMC32HR,44.554907548553274,4.606844639271286,6.674946258102254,0.7746479364360703,83.728839635849,20260211_093126_run4
tsfresh,BIDMC32RR,16.45287777654556,2.8002347563667476,4.056214710360579,-0.3574448441305802,81.45507144927979,20260211_093259_run4
tsfresh,BIDMC32SpO2,25.102466987486405,3.5248967484213134,5.010236220727163,-0.14223790997415953,82.95277261734009,20260211_093434_run4
tsfresh,AppliancesEnergy,12.609541105604515,2.564134943825858,3.5509915665352567,-0.06659185258028177,13.025590896606445,20260211_093448_run4
tsfresh,FloodModeling1,2.890674640006345e-05,0.0038873910809507427,0.00537649945597165,0.9186308137741627,5.10253119468689,20260211_093454_run4
tsfresh,FloodModeling2,0.00013580490368459913,0.0021059745117206377,0.01165353610217084,0.6035784726598208,5.052757501602173,20260211_093459_run4
tsfresh,FloodModeling3,7.98651535705902e-05,0.005253071762945343,0.008936730586214973,0.8445360522854928,4.568964719772339,20260211_093503_run4
tsfresh,HouseholdPowerConsumption1,2756651.777592311,1604.6637806346657,1660.3167702556977,-9.337363081159936,11.992617845535278,20260211_093517_run4
tsfresh,HouseholdPowerConsumption2,11166.425074038536,98.86595200821678,105.67130676791376,-2.9719609704531442,12.233904123306274,20260211_093531_run4
tsfresh,IEEEPPG,826.3132823939707,24.351837017105286,28.745665454011856,0.14478518070301383,24.58420181274414,20260211_093600_run4
tsfresh,LiveFuelMoistureContent,1795.938903475323,31.190104596068526,42.37851936388674,-0.06172807665652513,48.72958183288574,20260211_093654_run4
tsfresh,BenzeneConcentration,13.131383649262759,2.5904091105562954,3.6237251067462,0.7955738040912692,73.12578678131104,20260211_093817_run4
tsfresh,Covid3Month,0.0016426312773764782,0.030471779354626062,0.0405293878238554,0.17509669954433615,2.1476986408233643,20260211_093819_run5
tsfresh,BIDMC32HR,60.92181957315989,5.26020199838108,7.805243082259507,0.6918665414821006,82.39607620239258,20260211_093954_run5
tsfresh,BIDMC32RR,19.204986460116476,2.9661386591560106,4.382349422412193,-0.5845075983635186,81.80750846862793,20260211_094128_run5
tsfresh,BIDMC32SpO2,25.334342584827233,3.6884479072547873,5.033323214818142,-0.1527889485558509,84.18583178520203,20260211_094305_run5
tsfresh,AppliancesEnergy,12.44301869077477,2.6079922103881836,3.5274663273764597,-0.052506371638357585,13.11794900894165,20260211_094319_run5
tsfresh,FloodModeling1,2.051009392153265e-05,0.003141838166973377,0.004528807119047205,0.9422664305171702,5.228860139846802,20260211_094324_run5
tsfresh,FloodModeling2,0.000136901859401379,0.0021428240330064966,0.011700506801048364,0.6003764022715501,5.234889030456543,20260211_094329_run5
tsfresh,FloodModeling3,8.461420907534581e-05,0.005448199996481773,0.00919859821251835,0.8352916336163161,4.878034353256226,20260211_094334_run5
tsfresh,HouseholdPowerConsumption1,1945077.4395563032,1324.8088113319686,1394.6603312478287,-6.293983185365569,11.993168115615845,20260211_094348_run5
tsfresh,HouseholdPowerConsumption2,9289.521289613122,89.16798084932998,96.3821627149605,-2.304335608924854,12.138246059417725,20260211_094402_run5
tsfresh,IEEEPPG,839.072298640037,24.71818700234287,28.966744702158664,0.13157989887373722,24.660438299179077,20260211_094431_run5
tsfresh,LiveFuelMoistureContent,1800.8275895154798,31.204476978226214,42.436158986358315,-0.0646181834506645,47.72386693954468,20260211_094524_run5
tsfresh,BenzeneConcentration,13.802706648385033,2.612936148299467,3.7151994089665004,0.7851228104563135,72.96700763702393,20260211_094647_run5
