model,dataset,mse,mae,rmse,r2,time,run
tsfresh,IEEEPPG,36.57129338843432,2.806646688752649,6.0474203912440485,0.9582777551648973,3.087679624557495,20260221_172159_run7
tsfresh,HouseholdPowerConsumption2_nmv,934.2218243636046,22.5717840608202,30.565042521868094,0.6004890289675693,1.3651323318481445,20260221_172212_run7
tsfresh,HouseholdPowerConsumption1_nmv,2384.1134059842184,14.127301508867356,48.82738377165234,0.9934085863610806,1.3433701992034912,20260221_172225_run7
tsfresh,AppliancesEnergy,9.022638363366875,2.2597073827471053,3.0037706908761983,0.6099326710763777,1.0051076412200928,20260221_172229_run7
tsfresh,BenzeneConcentration_nmv,33.56590042253687,4.060844679922194,5.7936085838220786,0.4054595633255307,13.619038105010986,20260221_172323_run7
tsfresh,LiveFuelMoistureContent,1650.4370837308318,29.878412914958222,40.62557179574008,0.04574391818518608,7.564886569976807,20260221_172355_run7
tsfresh,BIDMC32RR,0.2709548295560179,0.2308355965458887,0.520533216573177,0.971676132013916,5.31479024887085,20260221_172456_run7
tsfresh,BIDMC32SpO2,0.024114116558259003,0.07217048170076838,0.15528720667929796,0.9976463111341362,5.410564184188843,20260221_172555_run7
tsfresh,BIDMC32HR,0.46828401539433673,0.3019223927586407,0.684312805224582,0.9972899650364242,5.362983465194702,20260221_172657_run7
tsfresh,AcousticContaminationMadrid_nmv,7.399334835114001,2.053612200419108,2.720171839261998,0.8152928258500083,0.47028231620788574,20260221_172659_run7
tsfresh,AluminiumConcentration,108317.92003054138,235.70012606698495,329.11687898152746,0.5263525704221816,0.4377434253692627,20260221_172701_run7
tsfresh,BarCrawl6min,0.002254915372235578,0.03486984761650481,0.047485949208535126,0.3185228116721528,0.43082308769226074,20260221_172703_run7
tsfresh,BeijingIntAirportPM25Quality,2567.8055025028602,36.0707055640086,50.67351874996309,0.5709858963846643,1.8028430938720703,20260221_172709_run7
tsfresh,BinanceCoinSentiment,0.12240545392339244,0.25832820706216597,0.3498649081051034,-0.04073338612986466,0.42626404762268066,20260221_172711_run7
tsfresh,BitcoinSentiment,0.03265061025983536,0.13452658762335779,0.18069479865185759,0.4777698535675825,0.41628098487854004,20260221_172712_run7
tsfresh,BoronConcentration,0.2721730667408881,0.29406271451163163,0.5217020861956448,0.14334489062865408,0.4222745895385742,20260221_172716_run7
tsfresh,CalciumConcentration,20716123.501543663,1653.7476000209626,4551.4968418690205,0.0390750005546473,0.4257800579071045,20260221_172719_run7
tsfresh,CardanoSentiment,0.10070310522001905,0.25290557365417476,0.3173375257041295,-0.06079633171412491,0.4010617733001709,20260221_172720_run7
tsfresh,ChilledWaterPredictor,712339.6895304925,359.26163867338556,844.0021857379828,-1.6625163733280601,0.5864429473876953,20260221_172723_run7
tsfresh,CopperConcentration,4.068031799645363,1.0497894706255546,2.016936240847827,0.313529239851451,0.4262261390686035,20260221_172726_run7
tsfresh,Covid19Andalusia,0.00025404557366330143,0.009619884926494552,0.015938807159361124,0.7891280910556353,0.3999342918395996,20260221_172727_run7
tsfresh,DailyOilGasPrices,3.157247460871084,1.0342587397882308,1.7768645026762968,0.5653045854010245,0.4126009941101074,20260221_172729_run7
tsfresh,DhakaHourlyAirQuality,0.3426101748732585,0.344846040538351,0.5853291167140573,0.9999161787401504,0.8673098087310791,20260221_172731_run7
tsfresh,ElectricityPredictor,139686.90018676335,158.1051157190074,373.74710726206746,0.3510187051285415,0.81388258934021,20260221_172735_run7
tsfresh,EthereumSentiment,0.042851771413243714,0.15807787353903333,0.20700669412664827,0.247210176239804,0.40540075302124023,20260221_172736_run7
tsfresh,GasSensorArrayAcetone,0.06663850685470261,0.15091872558088135,0.2581443527460994,0.2689342634000128,0.3969449996948242,20260221_172741_run7
tsfresh,GasSensorArrayEthanol,0.04861905359114277,0.12481320455088282,0.2204972870380558,0.3134237902039714,0.4072396755218506,20260221_172746_run7
tsfresh,HotwaterPredictor,1111538.892464045,647.7527909256625,1054.2954483749065,0.44256140466405514,0.5027563571929932,20260221_172748_run7
tsfresh,IronConcentration,4880.230702118267,49.281920486284335,69.85864801238475,0.11770198331008508,0.4072146415710449,20260221_172751_run7
tsfresh,LPGasMonitoringHomeActivity,1.5576648274015839,0.8676073789244123,1.2480644323918473,0.10742480545795519,1.1931443214416504,20260221_172755_run7
tsfresh,MadridPM10Quality_nmv,80.52716511377808,6.6517733074945875,8.973692947375572,0.4995677046322978,6.0583295822143555,20260221_172814_run7
tsfresh,MagnesiumConcentration,58747.18557458287,126.30068769732648,242.37818708494143,0.7127901357843244,0.9238111972808838,20260221_172825_run7
tsfresh,ManganeseConcentration,14259.24432664355,80.67242464911419,119.41207780891993,0.04911931198143149,0.4129154682159424,20260221_172827_run7
tsfresh,MethaneMonitoringHomeActivity,0.2918788842673472,0.3310952355209653,0.5402581644615352,0.23458676753696905,1.1916851997375488,20260221_172831_run7
tsfresh,MetroInterstateTrafficVolume,306868.3603013372,458.6564957013413,553.9570022134725,0.007154873743115742,0.9792566299438477,20260221_172835_run7
tsfresh,NaturalGasPricesSentiment,0.00309202930943261,0.04574268224047167,0.05560601864396164,0.3299347954917634,0.3779001235961914,20260221_172836_run7
tsfresh,OccupancyDetectionLight,7996.328492825603,42.9408098731381,89.42219239554353,0.7612544204980509,0.4482741355895996,20260221_172838_run7
tsfresh,ParkingBirmingham_eq,0.012306130030301699,0.06102938770376428,0.11093299793254349,0.7517267525635231,0.8308863639831543,20260221_172840_run7
tsfresh,PhosphorusConcentration,458.223924849858,8.14133378895371,21.406165580268176,0.2130681137063195,0.9347648620605469,20260221_172851_run7
tsfresh,PotassiumConcentration,28535.931133997386,85.15996925157853,168.92581547530676,0.47039687889749693,0.9479105472564697,20260221_172902_run7
tsfresh,PrecipitationAndalusia_nmv,0.16904624513030472,0.2941195820040936,0.41115233810633345,0.532119601081257,0.7389376163482666,20260221_172906_run7
tsfresh,SierraNevadaMountainsSnow,689.1962811812641,15.258377078531979,26.252548089304856,0.9287480506694346,0.5226976871490479,20260221_172908_run7
tsfresh,SodiumConcentration,144363.21101480833,78.13640936346002,379.95159035699317,0.19623420615439302,0.413865327835083,20260221_172911_run7
tsfresh,SolarRadiationAndalusia_nmv,0.556551753498089,0.5416094808685834,0.7460239630856967,0.14331712603963798,0.5029821395874023,20260221_172913_run7
tsfresh,SteamPredictor,1591609920.145439,12040.768145221879,39894.986152967125,0.09338228650425806,0.4823884963989258,20260221_172915_run7
tsfresh,SulphurConcentration,14254.793643908568,22.648112212875123,119.39344053970707,0.016407025949753073,0.42415642738342285,20260221_172919_run7
tsfresh,WaveDataTension,288.12128971824075,13.346645481371242,16.97413590490664,0.016028487846627137,0.7882993221282959,20260221_172921_run7
tsfresh,WindTurbinePower,6302.4985994094795,44.365921315255925,79.3882774684618,0.99142145619653,0.4582204818725586,20260221_172923_run7
tsfresh,ZincConcentration,3.3362663137883515,0.8550579587007693,1.8265449115169194,0.025869709678121633,0.44071412086486816,20260221_172926_run7
tsfresh,ElectricMotorTemperature,13.039181461586105,2.13240090958912,3.610980678650345,0.9646297624976126,67.25636267662048,20260221_173134_run7
tsfresh,BeijingPM10Quality_nmv,3033.64207454067,32.6785429982867,55.078508281730635,0.8115894298444191,62.194047689437866,20260221_173340_run7
tsfresh,BeijingPM25Quality_nmv,1063.7527335462908,19.202681403341458,32.61522242061658,0.9039903799720468,61.9478178024292,20260221_173546_run7
tsfresh,DailyTemperatureLatitude,64.79272668262452,3.668048555197414,8.049392938764049,0.8563143571906221,40.589250802993774,20260221_173655_run7
tsfresh,Covid3Month,0.0015661848171726446,0.03227027644101907,0.039575052964874784,0.024263572372136943,0.3913905620574951,20260221_173656_run8
tsfresh,FloodModeling1,8.97940989186417e-05,0.005637351220197015,0.009475974826826087,0.7503249654034477,0.41788506507873535,20260221_173658_run8
tsfresh,FloodModeling2,5.7831405036585634e-05,0.001491104440309506,0.0076046962488047895,0.6212356389854464,0.42046380043029785,20260221_173700_run8
tsfresh,FloodModeling3,3.90202999517438e-05,0.004310698235812393,0.006246623083854492,0.8955365702571387,0.43077993392944336,20260221_173701_run8
tsfresh,IEEEPPG,46.609993432320486,2.832293776928167,6.827151194482255,0.9445471599422604,3.1185638904571533,20260221_173725_run8
tsfresh,HouseholdPowerConsumption2_nmv,830.5639159864517,20.70670755084958,28.81950582481337,0.6493609781141472,1.3439218997955322,20260221_173739_run8
tsfresh,HouseholdPowerConsumption1_nmv,3449.5700931943106,13.69499708454811,58.733040898580334,0.9898601485965325,1.341573715209961,20260221_173753_run8
tsfresh,AppliancesEnergy,7.634993825070213,2.1252260021936324,2.7631492585581063,0.3681143465126433,0.9924919605255127,20260221_173756_run8
tsfresh,BenzeneConcentration_nmv,34.79206322986312,4.177986333902974,5.8984797388702725,0.39034696641743327,13.62600564956665,20260221_173849_run8
tsfresh,LiveFuelMoistureContent,1664.1697498220371,30.474860664418202,40.79423672312104,0.05651514176001193,7.567316055297852,20260221_173922_run8
tsfresh,BIDMC32RR,0.25505094054066213,0.2394013543513249,0.5050256830505376,0.9728424229055134,5.3134331703186035,20260221_174023_run8
tsfresh,BIDMC32SpO2,0.02501488309422243,0.08176033040740888,0.15816094048222662,0.9976663311403902,5.373368501663208,20260221_174125_run8
tsfresh,BIDMC32HR,0.5106217748549284,0.306375970379411,0.714578039723394,0.9971360551787269,5.3582377433776855,20260221_174225_run8
tsfresh,AcousticContaminationMadrid_nmv,12.99477732851733,2.3959032270643457,3.6048269484841198,0.6673484191957044,0.4140000343322754,20260221_174227_run8
tsfresh,AluminiumConcentration,101483.06112206524,224.77682351474664,318.56406125309434,0.5271569999714594,0.4179508686065674,20260221_174230_run8
tsfresh,BarCrawl6min,0.0013779897656945371,0.02776784410198213,0.037121284537237356,0.5264027789763079,0.4281599521636963,20260221_174232_run8
tsfresh,BeijingIntAirportPM25Quality,2651.737198486654,36.00665182178303,51.49502110385677,0.55313374307016,1.8511061668395996,20260221_174239_run8
tsfresh,BinanceCoinSentiment,0.1107004593481187,0.24539072308906276,0.3327167854919837,0.06747492251899456,0.40988850593566895,20260221_174240_run8
tsfresh,BitcoinSentiment,0.027103330597262897,0.12012273176062106,0.1646308919895136,0.4556709358038268,0.43292903900146484,20260221_174241_run8
tsfresh,BoronConcentration,15.924955101677451,0.5905806861049474,3.9906083623524684,0.032900696400982365,0.4252762794494629,20260221_174245_run8
tsfresh,CalciumConcentration,8634529.593198614,1267.2740488728627,2938.4570089076706,0.15309962245937936,0.4257938861846924,20260221_174248_run8
tsfresh,CardanoSentiment,0.056780116118837286,0.19132683354002059,0.23828578664879968,-0.021018291639937514,0.39016032218933105,20260221_174250_run8
tsfresh,ChilledWaterPredictor,381261.4068118374,339.10393109329914,617.4636886585619,-0.2852253352128795,0.5866200923919678,20260221_174252_run8
tsfresh,CopperConcentration,1.746477955177553,0.9409236178340104,1.3215437772459726,0.3374239469999255,0.41135597229003906,20260221_174256_run8
tsfresh,Covid19Andalusia,0.00044175334507903265,0.011682079925997879,0.021017929133933074,0.6352580318935905,0.3998723030090332,20260221_174257_run8
tsfresh,DailyOilGasPrices,1.8030080800028403,0.9788959431724988,1.3427613637585945,0.683845688442428,0.41076111793518066,20260221_174258_run8
tsfresh,DhakaHourlyAirQuality,0.3208023426325973,0.35012055057642333,0.5663941583672958,0.9999179222444606,0.8578531742095947,20260221_174301_run8
tsfresh,ElectricityPredictor,156475.6922007024,158.67977870958183,395.570085067997,0.2843457121478362,0.8119635581970215,20260221_174304_run8
tsfresh,EthereumSentiment,0.034871520957569554,0.15133686019215628,0.18673917895709394,0.3244490812115929,0.4168887138366699,20260221_174306_run8
tsfresh,GasSensorArrayAcetone,0.07108502271386043,0.15232947099743405,0.2666177464345921,0.29313131890186694,0.40820765495300293,20260221_174311_run8
tsfresh,GasSensorArrayEthanol,0.04610432083523262,0.1310099790403183,0.2147191673680592,0.3497087734811748,0.41864705085754395,20260221_174316_run8
tsfresh,HotwaterPredictor,1460094.2049780015,692.5556413950945,1208.3435790279193,0.48921508321998797,0.4872405529022217,20260221_174318_run8
tsfresh,IronConcentration,4466.293573522766,46.68703423889824,66.83033423171521,0.08736861193573475,0.4036092758178711,20260221_174320_run8
tsfresh,LPGasMonitoringHomeActivity,1.4379446547372354,0.8405901159328428,1.1991433003345495,0.0945755636008132,1.1889374256134033,20260221_174324_run8
tsfresh,MadridPM10Quality_nmv,83.07974018450176,6.679561460409947,9.114808839712534,0.47966792618139986,6.047137498855591,20260221_174343_run8
tsfresh,MagnesiumConcentration,84270.22464044165,144.5818168834236,290.293342397723,0.6047192969438229,0.9273993968963623,20260221_174354_run8
tsfresh,ManganeseConcentration,10066.49461957194,73.85459683219247,100.33192223600592,0.08504508174460601,0.41032838821411133,20260221_174357_run8
tsfresh,MethaneMonitoringHomeActivity,0.19011833932128375,0.3000369772533333,0.4360256177351094,0.33222370510728494,1.172745943069458,20260221_174400_run8
tsfresh,MetroInterstateTrafficVolume,322139.55690807424,465.2731969267266,567.5733934109969,0.026969736114746956,0.9858534336090088,20260221_174404_run8
tsfresh,NaturalGasPricesSentiment,0.0021357447695684187,0.036277474452937754,0.04621411872543302,0.6812996956433827,0.39627909660339355,20260221_174405_run8
tsfresh,OccupancyDetectionLight,11192.08016523148,52.84803205780497,105.79262812328409,0.7297991929788434,0.4550158977508545,20260221_174407_run8
tsfresh,ParkingBirmingham_eq,0.010663881645264262,0.058522415199863446,0.10326607209177786,0.7825717874425799,0.8338053226470947,20260221_174410_run8
tsfresh,PhosphorusConcentration,347.4548466757548,8.489657636260988,18.640140736479292,0.23324472630834558,0.9314563274383545,20260221_174421_run8
tsfresh,PotassiumConcentration,105719.77285882748,105.33533263829435,325.1457717068261,0.19443413489764116,0.9268779754638672,20260221_174431_run8
tsfresh,PrecipitationAndalusia_nmv,0.17146226898810682,0.2910149289140867,0.41408002727505083,0.48459035871056433,0.7377851009368896,20260221_174435_run8
tsfresh,SierraNevadaMountainsSnow,1206.9084870998847,16.301794454136243,34.74058846795611,0.8992127820590139,0.5399003028869629,20260221_174437_run8
tsfresh,SodiumConcentration,89546.11034367146,56.71921748510476,299.2425610498471,0.22947366991644813,0.40540170669555664,20260221_174440_run8
tsfresh,SolarRadiationAndalusia_nmv,0.5384195123027802,0.5428905161240898,0.7337707491463394,0.15175202398945498,0.4998924732208252,20260221_174442_run8
tsfresh,SteamPredictor,680626111.8796262,8708.19087048634,26088.81200590832,0.19780849523308763,0.47943735122680664,20260221_174444_run8
tsfresh,SulphurConcentration,1574.432886410683,16.137892316608525,39.6791240630471,-0.0026687700447698415,0.41906237602233887,20260221_174448_run8
tsfresh,WaveDataTension,299.1891654462676,13.788875647961655,17.297085461032665,-0.00043213258850993697,0.7884120941162109,20260221_174450_run8
tsfresh,WindTurbinePower,9622.705343090642,62.949071566447564,98.09538900014945,0.9874374995144408,0.4589264392852783,20260221_174452_run8
tsfresh,ZincConcentration,2.0577999729588092,0.8252748333811137,1.4345033889673489,0.04874811794440548,0.4116494655609131,20260221_174456_run8
tsfresh,ElectricMotorTemperature,13.483033717104805,2.1622492776328586,3.6719250696473646,0.9626233454993431,67.3378677368164,20260221_174703_run8
tsfresh,BeijingPM10Quality_nmv,3526.901585201614,33.529765232693755,59.387722512330896,0.79281223183327,62.1997344493866,20260221_174909_run8
tsfresh,BeijingPM25Quality_nmv,1101.5314346720122,18.90690055566053,33.189327119904256,0.9080583893533081,62.78181028366089,20260221_175115_run8
tsfresh,DailyTemperatureLatitude,64.58832654874477,3.6794518763299084,8.03668629154733,0.8577597961879446,40.56219983100891,20260221_175224_run8
tsfresh,Covid3Month,0.002240591027644415,0.03600289374791117,0.04733488172209174,0.04093675192649637,0.3968479633331299,20260221_175226_run9
tsfresh,FloodModeling1,0.0001003941652031808,0.004828933615495663,0.010019688877564053,0.8439095495180385,0.429365873336792,20260221_175228_run9
tsfresh,FloodModeling2,4.1804489789298564e-05,0.0012782913108370098,0.006465639163245856,0.7065778473977231,0.41402554512023926,20260221_175229_run9
tsfresh,FloodModeling3,2.9875701825181485e-05,0.004127949267625809,0.00546586697836505,0.9195427513557132,0.41936278343200684,20260221_175231_run9
tsfresh,IEEEPPG,43.15348463684794,2.7763509289284403,6.569131193456859,0.9492424853978494,3.126981258392334,20260221_175255_run9
tsfresh,HouseholdPowerConsumption2_nmv,876.0102389144237,21.76107799770255,29.597470143821813,0.6321626548179716,1.3835124969482422,20260221_175308_run9
tsfresh,HouseholdPowerConsumption1_nmv,4254.665075602136,16.838199023010432,65.22779373550922,0.9881231163569815,1.3358168601989746,20260221_175321_run9
tsfresh,AppliancesEnergy,5.7368369445952725,1.8634141440618608,2.395169502268111,0.5079657709122314,1.1158592700958252,20260221_175324_run9
tsfresh,BenzeneConcentration_nmv,32.78451092647854,4.02264265086346,5.725776010854646,0.40683613319821044,13.52240252494812,20260221_175418_run9
tsfresh,LiveFuelMoistureContent,1496.5059895734232,29.11476899648502,38.684699683123085,0.06726884050063886,7.543714761734009,20260221_175450_run9
tsfresh,BIDMC32RR,0.3099197100838973,0.2461351738233197,0.5567043291406106,0.9667450290760726,5.319644451141357,20260221_175551_run9
tsfresh,BIDMC32SpO2,0.0266014908782878,0.08403090737105326,0.16309963481960282,0.9976144748276257,5.38186240196228,20260221_175651_run9
tsfresh,BIDMC32HR,0.5816867030305519,0.3121070984482786,0.7626838814545328,0.9966380764171626,5.361025810241699,20260221_175749_run9
tsfresh,AcousticContaminationMadrid_nmv,16.405682527004362,2.458453941345215,4.05039288551177,0.7110276144836045,0.3942446708679199,20260221_175751_run9
tsfresh,AluminiumConcentration,125108.74664887387,236.12975039527532,353.7071481450069,0.5455003387690613,0.42662668228149414,20260221_175755_run9
tsfresh,BarCrawl6min,0.0019265338812202819,0.0309233311497031,0.04389229865500646,0.47967510867335894,0.43259668350219727,20260221_175756_run9
tsfresh,BeijingIntAirportPM25Quality,2476.4884032317163,35.56277514581627,49.76432862233466,0.5571264933793412,1.8537096977233887,20260221_175803_run9
tsfresh,BinanceCoinSentiment,0.11320842143472094,0.2669320388818089,0.3364645916507723,0.1028825168684725,0.4005002975463867,20260221_175804_run9
tsfresh,BitcoinSentiment,0.033282580105667856,0.12619636439335347,0.1824351394487034,0.4742549243722769,0.40296435356140137,20260221_175806_run9
tsfresh,BoronConcentration,0.17534504899520598,0.2663196965826319,0.4187422226086187,-0.1272424085519046,0.4074826240539551,20260221_175809_run9
tsfresh,CalciumConcentration,15901169.921639062,1692.4619778381668,3987.6271041358746,0.06240345894297383,0.4119877815246582,20260221_175813_run9
tsfresh,CardanoSentiment,0.07967871700725357,0.2336167292681607,0.28227418763899326,-0.017072687380034424,0.39037013053894043,20260221_175814_run9
tsfresh,ChilledWaterPredictor,4566107.079985472,513.3360406607773,2136.8451230693986,0.0987477986378893,0.5854406356811523,20260221_175817_run9
tsfresh,CopperConcentration,5.663657968464606,1.0738617973960898,2.379844105916311,0.20933218828834277,0.4114248752593994,20260221_175820_run9
tsfresh,Covid19Andalusia,0.0003415557579828932,0.011712112192022946,0.018481227177406082,0.558887258284797,0.3900034427642822,20260221_175821_run9
tsfresh,DailyOilGasPrices,1.74228317006294,0.7547405373145794,1.3199557454941206,0.6589101554983385,0.4035623073577881,20260221_175823_run9
tsfresh,DhakaHourlyAirQuality,0.2998504463328103,0.3414476029154952,0.5475860172911744,0.9999302268555639,0.8574378490447998,20260221_175825_run9
tsfresh,ElectricityPredictor,174488.27948979504,185.4879663255995,417.71794250402394,0.31030409034172834,0.833104133605957,20260221_175829_run9
tsfresh,EthereumSentiment,0.04715632266305553,0.163367364084275,0.21715506593919362,0.18586486765478372,0.42291975021362305,20260221_175830_run9
tsfresh,GasSensorArrayAcetone,0.0449066933105438,0.12897811130548817,0.2119119942583331,0.43649569202370186,0.39771604537963867,20260221_175835_run9
tsfresh,GasSensorArrayEthanol,0.061990984535750825,0.15267007603491947,0.2489798878137566,0.49609186425816354,0.40500974655151367,20260221_175840_run9
tsfresh,HotwaterPredictor,871289.7080688105,609.1929771166396,933.4290053714908,0.36034066053187397,0.4993722438812256,20260221_175842_run9
tsfresh,IronConcentration,5169.394128896959,49.64158834540326,71.89849879445995,0.09306831055691167,0.41844630241394043,20260221_175845_run9
tsfresh,LPGasMonitoringHomeActivity,1.446324285615314,0.8387020972934964,1.2026322320706833,0.12625982494261934,1.1764826774597168,20260221_175848_run9
tsfresh,MadridPM10Quality_nmv,83.33915245116287,6.78181864095171,9.129028012398848,0.49696030256105816,6.068366289138794,20260221_175907_run9
tsfresh,MagnesiumConcentration,75358.39769971649,136.8887830253795,274.51484058191915,0.6855688546224865,0.9333455562591553,20260221_175918_run9
tsfresh,ManganeseConcentration,11172.371302549098,73.5741920364214,105.69943851577027,0.08008270736891088,0.4194178581237793,20260221_175921_run9
tsfresh,MethaneMonitoringHomeActivity,0.2401273768707252,0.3120959262703498,0.4900279347860948,0.29751133916287076,1.1928300857543945,20260221_175924_run9
tsfresh,MetroInterstateTrafficVolume,268275.02034719766,449.6252512753282,517.9527201851513,0.0007370147122499615,0.9790091514587402,20260221_175928_run9
tsfresh,NaturalGasPricesSentiment,0.0028390817906789505,0.045635619399497854,0.05328303473601096,0.5802458092420862,0.49824023246765137,20260221_175929_run9
tsfresh,OccupancyDetectionLight,10850.416161005178,51.22180688066578,104.16533089759365,0.7071652011273101,0.45198655128479004,20260221_175931_run9
tsfresh,ParkingBirmingham_eq,0.011929416638417008,0.06088979518600058,0.10922186886524607,0.7575783190534047,0.8355584144592285,20260221_175933_run9
tsfresh,PhosphorusConcentration,658.5578667826788,9.112381256167094,25.662382328666972,0.14146372328054813,0.9337694644927979,20260221_175945_run9
tsfresh,PotassiumConcentration,102728.74316942086,102.7496581960772,320.51324960041956,0.19596945607263394,0.9260458946228027,20260221_175955_run9
tsfresh,PrecipitationAndalusia_nmv,0.1380104868726,0.2726821715741934,0.3714976270080335,0.5526310851387484,0.7202966213226318,20260221_175959_run9
tsfresh,SierraNevadaMountainsSnow,853.2434728678909,15.384276069936654,29.210331611741264,0.8849744653872945,0.5207638740539551,20260221_180001_run9
tsfresh,SodiumConcentration,23926.84537827703,45.113617854717646,154.68304812834867,0.06732727542575889,0.4198641777038574,20260221_180004_run9
tsfresh,SolarRadiationAndalusia_nmv,0.4996024129216367,0.5402938167160971,0.7068255887569695,0.1919384752103509,0.5002458095550537,20260221_180007_run9
tsfresh,SteamPredictor,576570676.6001887,7842.6955931061,24011.886152490995,0.16482033142468377,0.46430420875549316,20260221_180009_run9
tsfresh,SulphurConcentration,7624.999769713854,19.520217553702945,87.32124466425026,0.0019751107841320392,0.4252943992614746,20260221_180012_run9
tsfresh,WaveDataTension,305.9314680517772,13.921641204509617,17.49089671948746,0.005248469141944989,0.7942423820495605,20260221_180014_run9
tsfresh,WindTurbinePower,11159.047302211668,66.57624922410812,105.6363919405224,0.9853947270335747,0.45980000495910645,20260221_180016_run9
tsfresh,ZincConcentration,1.743146957771378,0.867837934238374,1.3202829082326932,0.035442644855113614,0.4167754650115967,20260221_180020_run9
tsfresh,ElectricMotorTemperature,14.890878993533017,2.2403136115301043,3.8588701705982564,0.9594427416976583,67.13289451599121,20260221_180227_run9
tsfresh,BeijingPM10Quality_nmv,3174.4187338980396,32.55905599533662,56.34198020923687,0.8112332673360707,62.27504563331604,20260221_180433_run9
tsfresh,BeijingPM25Quality_nmv,1169.937807319334,19.2882992173148,34.204353631070624,0.9008532104712569,61.95932388305664,20260221_180638_run9
tsfresh,DailyTemperatureLatitude,69.55050994275152,3.790774546894924,8.339694835109468,0.8479891877873043,40.56980299949646,20260221_180747_run9
tsfresh,Covid3Month,0.0019910276639377848,0.03334629618159409,0.04462093302406153,0.021796316888858636,0.42602062225341797,20260221_180748_run10
tsfresh,FloodModeling1,5.023682743132081e-05,0.004678207664206473,0.0070877942571240604,0.8537828428984899,0.5474042892456055,20260221_180750_run10
tsfresh,FloodModeling2,4.030083678235047e-05,0.001343874863131121,0.006348294005664079,0.6408727017173104,0.4115407466888428,20260221_180752_run10
tsfresh,FloodModeling3,5.583746008636049e-05,0.00476183966190919,0.007472446726900132,0.8770208490588838,0.4042928218841553,20260221_180753_run10
tsfresh,IEEEPPG,43.550260571256246,2.869941513350886,6.59926212324198,0.9508343711221056,3.0902090072631836,20260221_180817_run10
tsfresh,HouseholdPowerConsumption2_nmv,887.4943115184233,22.10098400273893,29.790842746025554,0.6390182156895999,1.3588669300079346,20260221_180830_run10
tsfresh,HouseholdPowerConsumption1_nmv,828.9487929110471,12.300218172924172,28.791470836187706,0.9977965536855521,1.3588917255401611,20260221_180844_run10
tsfresh,AppliancesEnergy,5.502224511411152,1.8771054703848702,2.345682099392659,0.6451385745578346,1.009960651397705,20260221_180847_run10
tsfresh,BenzeneConcentration_nmv,33.69245004908917,4.029127596336389,5.8045197948744365,0.4109504084259037,13.65371298789978,20260221_180942_run10
tsfresh,LiveFuelMoistureContent,1568.832994869501,29.565169697338384,39.608496498472405,0.06162826837730129,7.553516387939453,20260221_181015_run10
tsfresh,BIDMC32RR,0.2669448397002872,0.2429980791145035,0.5166670491721793,0.9716602605107876,5.311032056808472,20260221_181115_run10
tsfresh,BIDMC32SpO2,0.02098221671515475,0.07763497978994643,0.14485239630449595,0.9981375854996535,5.402921915054321,20260221_181215_run10
tsfresh,BIDMC32HR,0.27560656960821056,0.2825047900676302,0.5249824469524772,0.9984501235217802,5.344400405883789,20260221_181317_run10
tsfresh,AcousticContaminationMadrid_nmv,8.394425759406777,2.1520094341701923,2.897313541784316,0.7705741530159382,0.40244078636169434,20260221_181318_run10
tsfresh,AluminiumConcentration,132358.55281426074,243.88586854125327,363.81114993119814,0.501100190178237,0.410907506942749,20260221_181321_run10
tsfresh,BarCrawl6min,0.002062950237302225,0.03398577045477051,0.04541971199052483,0.275026534620298,0.42431640625,20260221_181322_run10
tsfresh,BeijingIntAirportPM25Quality,2317.9991849045955,35.20500505778749,48.14560400394407,0.6126902666462173,1.816847801208496,20260221_181328_run10
tsfresh,BinanceCoinSentiment,0.13906482622939836,0.28329623835338635,0.3729139662568276,0.0007957612025777383,0.4165022373199463,20260221_181330_run10
tsfresh,BitcoinSentiment,0.047013948232094066,0.1474778990479708,0.21682700069893063,0.40118752561057724,0.4199259281158447,20260221_181331_run10
tsfresh,BoronConcentration,1.9836099480536897,0.43785401037654026,1.4084068829900291,0.11603641170867851,0.4177401065826416,20260221_181335_run10
tsfresh,CalciumConcentration,9079999.691907117,1264.8914580947317,3013.3037835417654,0.1496731213887078,0.4194629192352295,20260221_181338_run10
tsfresh,CardanoSentiment,0.06907157690662706,0.19493370312199448,0.26281471972975,0.012080547544154552,0.4022245407104492,20260221_181340_run10
tsfresh,ChilledWaterPredictor,10531762.479574932,741.5780310184891,3245.267705378854,0.029007026144714843,0.5900194644927979,20260221_181342_run10
tsfresh,CopperConcentration,4.392466036988381,1.07186680981028,2.095821088974052,0.22250510508445753,0.41916656494140625,20260221_181345_run10
tsfresh,Covid19Andalusia,0.0003580882335181916,0.011389609419694167,0.018923219427945965,0.7396211544554246,0.3943667411804199,20260221_181347_run10
tsfresh,DailyOilGasPrices,0.8839360839028538,0.7141516019360773,0.9401787510377236,0.7260860353726944,0.40728187561035156,20260221_181348_run10
tsfresh,DhakaHourlyAirQuality,0.2855358969637978,0.32699652429684073,0.5343555903738613,0.9999268040398195,0.868293046951294,20260221_181351_run10
tsfresh,ElectricityPredictor,190298.40272626354,183.31876700336457,436.23205146603283,-0.00642605641920202,0.8155591487884521,20260221_181354_run10
tsfresh,EthereumSentiment,0.04046736297062892,0.15578613915565973,0.20116501428088562,0.26297810713588177,0.4071493148803711,20260221_181356_run10
tsfresh,GasSensorArrayAcetone,0.048898332888803075,0.13302555578741573,0.22112967437411712,0.4748337910855358,0.3956758975982666,20260221_181401_run10
